,Jan
14252,9.967325336606383
14253,10.661627674078703
14254,11.86415104013917
14255,12.39583796815053
14256,12.36302726313659
14257,12.433837105400093
14258,12.118316048962471
14259,12.722358682714171
14260,13.525202622366189
14261,14.368867764826598
14262,15.486764091923641
14263,16.924863654409272
14264,17.969316855465536
14265,18.034301925181794
14266,17.068915676049492
14267,17.395700125515692
14268,18.318401494062286
14269,18.986983588098706
14270,19.236640922502378
14271,19.743655206608278
14272,20.141064601368747
14273,20.52211655175523
14274,20.984197672111193
14275,21.261057908523732
14276,19.663430689327598
14277,17.94965303663784
14278,14.223807265283995
14279,13.04530862742783
14280,12.436390585851141
14281,11.61956214473659
14282,10.939199369771979
14283,10.413730812030048
14284,9.941541565199962
14285,9.837139509111445
14286,10.313727431442144
14287,11.54761455916655
14288,12.17735243089678
14289,12.290247429563642
14290,10.049833432457902
14291,10.38653331102651
14292,11.208873250382878
14293,11.608380817047045
14294,11.952295881190787
14295,12.013529554676182
14296,11.977693187549683
14297,12.237247463331018
14298,12.610678406583276
14299,12.917098830658471
14300,13.178079544736418
14301,13.121909992421
14302,11.531308679360974
14303,11.588007933449004
14304,10.998017400969186
14305,11.07000629776014
14306,10.745103430140732
14307,10.70924702091031
14308,11.121070264051514
14309,11.334154284168891
14310,11.453589347793462
14311,11.564441239051034
14312,11.749722057694353
14313,11.898520117050175
14314,10.254366736518616
14315,10.117363016838336
14316,9.831771854422334
14317,8.910332952695155
14318,8.553561724317747
14319,8.856019270158153
14320,9.813385908672265
14321,10.366782804980028
14322,10.01748912307038
14323,9.55303754754985
14324,8.988135606220588
14325,8.117475735003406
14326,7.712388839534993
14327,6.991502137808986
14328,6.311286259384489
14329,5.524401455621929
14330,4.830506976247634
14331,4.0677276844423265
14332,3.783728213592378
14333,3.650997896096378
14334,3.556368755080398
14335,3.7510177418452693
14336,4.407837572619945
14337,5.169071884720099
14338,4.271608466019756
14339,4.7250240011228595
14340,5.621880543520517
14341,6.845085456562451
14342,6.991246162007806
14343,7.292849779843226
14344,7.943459325710058
14345,8.641378364974951
14346,9.286310286501081
14347,9.530484959843498
14348,9.459702336237727
14349,9.362620673501851
14350,7.905497008031208
14351,7.631459578339067
14352,7.4077195631635036
14353,7.321944356975862
14354,6.916876892645965
14355,6.476129683458189
14356,6.337858396779923
14357,6.004318680273373
14358,5.665421182193758
14359,5.549590904672817
14360,5.822181580319548
14361,6.5072439428002165
14362,6.276065492606608
14363,6.671393666631526
14364,7.041049929908655
14365,7.42034128647133
14366,7.4526020051306325
14367,7.475728088376148
14368,7.427949903589975
14369,7.111357756491782
14370,7.027383625114611
14371,7.1879555534307915
14372,7.30695816343553
14373,7.527168951964509
14374,8.372868695361246
14375,8.09471637070805
14376,7.592434226338669
14377,6.865421543796474
14378,6.294093646740544
14379,6.207384120976098
14380,6.136797785463884
14381,5.767625077288573
14382,5.216536359820582
14383,4.740348712312326
14384,4.305666616329851
14385,4.580914992275794
14386,4.755276578879352
14387,5.187398389782432
14388,5.937429642315477
14389,6.901898605269699
14390,7.1995558003175955
14391,7.842620103155951
14392,8.568744164811072
14393,9.106264375444528
14394,9.480526852054288
14395,10.134683545417285
14396,10.48904924054318
14397,10.145537817007693
14398,8.276499922096987
14399,7.889872248297779
14400,7.598228415557738
14401,6.837177270641968
14402,6.055782523564043
14403,5.8431223622749355
14404,5.893548679036554
14405,5.810450531519474
14406,5.7942742767201
14407,6.018819738421961
14408,6.434836574947263
14409,7.333293014453973
14410,7.139789351433601
14411,9.307399018527796
14412,10.685686221365296
14413,11.1884990363097
14414,11.085224245001335
14415,11.047687827489
14416,10.839142432453936
14417,10.595112287852025
14418,10.383348320174619
14419,10.35998316168854
14420,10.304043822730282
14421,10.12663489209359
14422,8.105359427851747
14423,7.64819284089205
14424,7.277541366116761
14425,7.228577602222728
14426,7.548636173036962
14427,8.13642496023487
14428,8.208453254943818
14429,7.109930792794724
14430,6.303354776203924
14431,5.821801257306844
14432,6.113946824473406
14433,6.640930058203604
14434,5.885053777202651
14435,6.303677945296182
14436,6.929562255011534
14437,7.462589033729526
14438,7.684286551348587
14439,7.3628159082898454
14440,6.9584381660544175
14441,6.593813310700508
14442,6.6650184270432735
14443,7.16962411916134
14444,7.773146251608803
14445,7.929739464569337
14446,7.159880704395023
14447,7.052151072417682
14448,7.033610273655877
14449,6.463851695955879
14450,5.76915561044689
14451,5.614564345159893
14452,5.706933226974196
14453,5.612929860892207
14454,5.94937167116259
14455,6.1984955239749775
14456,6.2496239762674906
14457,6.137545948329554
14458,5.397663620067913
14459,4.90846324725043
14460,4.89467427846602
14461,4.932709816641027
14462,4.792620708169142
14463,4.344016622378683
14464,3.7889521529285903
14465,3.0881389491255
14466,2.409213005495295
14467,2.224679247134467
14468,1.9393984328493554
14469,1.3786167741577136
14470,1.541212126413337
14471,1.5463827312895453
14472,1.1492613612130573
14473,0.5645879712864993
14474,1.6520860410507878
14475,2.76546122697019
14476,3.7076660256198135
14477,4.408101593423504
14478,4.791893236045272
14479,5.106115801008431
14480,5.361413894623028
14481,5.503502018854558
14482,5.407173482489394
14483,4.403215533586416
14484,3.979864370199235
14485,3.1908288195802896
14486,2.633901153443489
14487,2.1564152103427263
14488,1.8686049226866248
14489,1.9645511595074547
14490,2.2054713978189127
14491,2.853170673691273
14492,3.340143616399101
14493,3.4627689633682666
14494,4.898253745247668
14495,4.862622284417342
14496,4.665740873971047
14497,4.912325687291627
14498,4.902136901844879
14499,4.747596824053646
14500,4.316635949833469
14501,3.916730020357038
14502,3.950692540248295
14503,4.297895010554023
14504,4.697250751787077
14505,4.533621691217775
14506,4.465558768916526
14507,5.003959485631519
14508,5.464555184699207
14509,5.288782934446621
14510,4.561982206648872
14511,4.340658713984504
14512,4.159277492033559
14513,4.245128231386131
14514,4.714080050445896
14515,4.876130885877104
14516,5.3351791498996874
14517,6.582399437309649
14518,7.739723241970175
14519,7.760796820633727
14520,8.359262673357058
14521,8.39926024839218
14522,8.115982592618757
14523,7.466321834393039
14524,6.7645176008840995
14525,6.070688079241563
14526,5.767221316414489
14527,5.801898769384185
14528,6.032511833779282
14529,6.363674667233144
14530,5.92893490801098
14531,6.575915646751049
14532,7.403509161215547
14533,8.464784161649979
14534,9.375274141515293
14535,9.8575766023817
14536,10.07164169061021
14537,10.08475489745806
14538,10.197687664011992
14539,10.492145409144268
14540,10.728525767930604
14541,10.855167126971041
14542,10.3851856420586
14543,10.43881485617966
14544,10.04450772571376
14545,9.150200286467802
14546,8.180060160031484
14547,7.543791164518912
14548,7.162398930268447
14549,6.815218230091071
14550,6.347298213976656
14551,6.165891995706267
14552,6.495487290078004
14553,7.1602221008555915
14554,6.049412076230325
14555,6.504111435319443
14556,7.163445658703431
14557,7.493211115312328
14558,7.421616523701225
14559,7.4324740737538555
14560,7.22310794717121
14561,6.542236705520809
14562,5.87133434928838
14563,5.34844574754512
14564,4.875668698313903
14565,4.40409696925829
14566,4.819034835174207
14567,5.02337135347991
14568,5.42856006021552
14569,5.7700550736415135
14570,5.595211609808966
14571,5.443327775623547
14572,4.950010670285719
14573,4.130009051096597
14574,3.429085319139892
14575,2.1275972557221325
14576,1.631958510438039
14577,2.086968764333749
14578,2.5831619418089167
14579,2.5152256013237584
14580,2.5466069921205667
14581,2.406227339879393
14582,2.7953467784088577
14583,2.991595340051037
14584,2.4434327939698806
14585,2.3178460017054814
14586,3.2185410850023355
14587,4.2406193733059485
14588,4.846893903486409
14589,5.055942600428921
14590,5.404473387701068
14591,5.616668960347586
14592,5.404159736005931
14593,4.481514351289424
14594,3.377839939745627
14595,2.6249265460271825
14596,2.5948433684665937
14597,3.175708903189761
14598,4.107330000057826
14599,4.37574764011674
14600,4.179818151039521
14601,4.113717812116029
14602,4.120494404212792
14603,5.202236168069609
14604,5.243945298705985
14605,5.51848815592633
14606,5.600638808629867
14607,5.700134289810659
14608,5.956574336684474
14609,6.003306255987589
14610,6.118713755719116
14611,7.074859609491342
14612,7.199583611657368
14613,7.137287080964232
14614,8.018433592539301
14615,8.406154125211037
14616,8.475977090678938
14617,7.91223777032431
14618,7.668798976519399
14619,7.557472651973331
14620,7.585385288703586
14621,7.19691307520158
14622,6.725385889446839
14623,6.468432117561363
14624,6.637368758835991
14625,6.927944920491156
14626,5.956526886772222
14627,5.682638097452756
14628,5.449616071422712
14629,4.8423784099147555
14630,3.8890427224746755
14631,2.587909220505203
14632,1.1646147439356045
14633,1.5020463410276819
14634,2.3596722257879277
14635,3.6279541649790232
14636,5.213100572745893
14637,8.056081079421482
14638,9.316338946625265
14639,10.418925359073638
14640,11.052841850999771
14641,11.759709627034114
14642,11.396249215583174
14643,11.287787714624136
14644,11.573062791781595
14645,11.565064624467274
14646,11.352685158981615
14647,11.448033023935249
14648,11.505352489740265
14649,11.632799053457642
14650,11.732159369107102
14651,11.285463193445976
14652,10.426794682545683
14653,9.746633104958992
14654,8.177498013378973
14655,6.949593614581571
14656,6.368198894073335
14657,5.892475849228317
14658,5.375967322060517
14659,5.311779047503459
14660,4.867566635257856
14661,3.9021882070971334
14662,2.998157827100973
14663,2.4508404813429547
14664,1.4420324121049155
14665,0.9278397763865516
14666,0.5604026709993525
14667,0.7175237270953316
14668,0.7696139206917666
14669,0.6457321924772356
14670,0.538931806032024
14671,0.5133260568256937
14672,0.7246628617289806
14673,0.49642665801341723
14674,0.4075318447445779
14675,0.2760444661446861
14676,0.5846393251643196
14677,1.4073518511009926
14678,1.879089938480229
14679,2.5883844293278977
14680,3.264679363265422
14681,4.323425987113854
14682,5.925594460818249
14683,6.404433979879277
14684,6.284413891685909
14685,5.982825282571885
14686,5.799344188429668
14687,5.9189940170028885
14688,5.98268470641475
14689,5.920272625638556
14690,5.617421208045556
14691,5.5746420640759204
14692,5.840319074265966
14693,6.534676851928852
14694,7.186290612190674
14695,7.487843861211753
14696,7.335967040120403
14697,6.959459972983314
14698,7.147918888947578
14699,7.224147384777229
14700,7.164614034934923
14701,6.7769158592186525
14702,6.0561826989973815
14703,5.186537246775204
14704,4.325183590018562
14705,3.3776379984428853
14706,2.5529920907473347
14707,1.9645735345259754
14708,2.016230556131365
14709,1.9822620879313098
14710,3.7364548959054704
14711,3.978185479743559
14712,4.187825439616436
14713,4.057740680023716
14714,3.7793547400733094
14715,3.6648273579588087
14716,4.617832263436832
14717,5.295598366162879
14718,5.288817627899424
14719,4.665244900957928
14720,4.118026557775834
14721,3.7114943717867095
14722,3.951489137288674
14723,3.6480242787582107
14724,3.4461577405838977
14725,3.0449052312286877
14726,3.0389872227446415
14727,3.1450034478004385
14728,3.20494097996619
14729,3.371115491822843
14730,3.500835747054847
14731,3.9551942724324536
14732,4.383989317915678
14733,4.738523637975302
14734,5.670305582406375
14735,6.243836439032995
14736,6.573405049367796
14737,7.127446402266854
14738,8.248826091605169
14739,8.450848316187106
14740,8.124593087895999
14741,6.9550020012779346
14742,7.243847732778138
14743,8.614127019754582
14744,9.56712184921093
14745,10.959959387641872
14746,10.391698686669029
14747,11.517648563240558
14748,11.859988083028078
14749,11.996285430677851
14750,11.446397236762259
14751,10.786894277471268
14752,10.270907740867406
14753,10.245507947280391
14754,10.311499725293313
14755,9.940813669431051
14756,9.805178856144405
14757,9.70216442976253
14758,6.813018101629654
14759,6.18426841631764
14760,6.17425878014106
14761,6.74985082565026
14762,7.584171212162348
14763,7.625426699341582
14764,7.113173096144183
14765,7.083633415199263
14766,7.836621387898871
14767,7.9150953766010925
14768,7.420076987363221
14769,7.239098989209393
14770,6.7747915820487465
14771,7.705982867495064
14772,8.771364903353922
14773,9.483362080677583
14774,9.76274571828587
14775,9.517261999708792
14776,9.21903722784948
14777,9.11845898430593
14778,9.372108385313645
14779,9.570267249522809
14780,9.540101745215036
14781,9.280711344433163
14782,9.276797943218902
14783,9.023756182401403
14784,8.444164619365576
14785,8.029312772577356
14786,7.1511804421956215
14787,6.278164989111452
14788,6.1438231592717125
14789,6.212033473918904
14790,5.964104480155476
14791,5.94438154698901
14792,5.549866245830228
14793,5.612255595516861
14794,5.692930379325213
14795,6.272896140879027
14796,6.596841364989772
14797,7.0779963586962715
14798,7.698795547485965
14799,8.441218101762482
14800,9.149061429332733
14801,9.713812776889764
14802,10.022972245026951
14803,10.023710101636702
14804,9.832055389726111
14805,9.843583738288276
14806,7.769426783588177
14807,7.7727036788985515
14808,6.82152745144088
14809,5.510275470570171
14810,4.131747302400399
14811,2.8165051839285846
14812,1.840071679482606
14813,1.2573832334838848
14814,0.7000145441332289
14815,0.2837891903814914
14816,0.42885216990920777
14817,1.3623790266900677
14818,2.980919750029916
14819,3.8239322879991993
14820,4.66205495341273
14821,5.51745314912288
14822,6.484575659915143
14823,7.1245403419068305
14824,7.571270490822826
14825,8.014348747403972
14826,8.394196096393582
14827,8.725102365596955
14828,8.832236017486974
14829,8.817870345144696
14830,8.925541595312659
14831,8.110631943150223
14832,8.026849022675773
14833,8.364432263796841
14834,9.14618529935742
14835,10.11706242888522
14836,11.427981726964259
14837,12.823068643050586
14838,13.904109602476023
14839,14.145578893230308
14840,13.18903771798365
14841,12.531298981010286
14842,10.574239602641779
14843,10.221955509199196
14844,10.928524980080185
14845,11.299939265422672
14846,11.64323370469233
14847,11.5161623772095
14848,10.800068361623604
14849,9.901885751708532
14850,9.154386755278423
